tier,task,variant,seed,run_id,metric,value,unit,config
core_ablation,T1_double_well,B1,R007,core_ablation__T1_double_well__B1__R007__default,A_swap,0.25914951,probability,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R007,core_ablation__T1_double_well__B1__R007__default,R_high_E,0.09200384,fraction,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R007,core_ablation__T1_double_well__B1__R007__default,Ubar,0.70725022,normalized,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R008,core_ablation__T1_double_well__B1__R008__default,A_swap,0.25375791,probability,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R008,core_ablation__T1_double_well__B1__R008__default,R_high_E,0.10566655,fraction,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R008,core_ablation__T1_double_well__B1__R008__default,Ubar,0.70032898,normalized,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R009,core_ablation__T1_double_well__B1__R009__default,A_swap,0.24014424,probability,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R009,core_ablation__T1_double_well__B1__R009__default,R_high_E,0.09554063,fraction,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R009,core_ablation__T1_double_well__B1__R009__default,Ubar,0.66957122,normalized,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R010,core_ablation__T1_double_well__B1__R010__default,A_swap,0.23615647,probability,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R010,core_ablation__T1_double_well__B1__R010__default,R_high_E,0.11444841,fraction,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T1_double_well,B1,R010,core_ablation__T1_double_well__B1__R010__default,Ubar,0.65860789,normalized,configs/experiments/core_ablation/T1_double_well/B1.yaml
core_ablation,T2_four_well,F0,R001,core_ablation__T2_four_well__F0__R001__default,A_swap,0.0928403,probability,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R001,core_ablation__T2_four_well__F0__R001__default,R_high_E,0.22111305,fraction,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R001,core_ablation__T2_four_well__F0__R001__default,Ubar,0.27275778,normalized,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R002,core_ablation__T2_four_well__F0__R002__default,A_swap,0.07747697,probability,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R002,core_ablation__T2_four_well__F0__R002__default,R_high_E,0.22801716,fraction,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R002,core_ablation__T2_four_well__F0__R002__default,Ubar,0.24707324,normalized,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R003,core_ablation__T2_four_well__F0__R003__default,A_swap,0.08608563,probability,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R003,core_ablation__T2_four_well__F0__R003__default,R_high_E,0.22360788,fraction,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R003,core_ablation__T2_four_well__F0__R003__default,Ubar,0.26312906,normalized,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R004,core_ablation__T2_four_well__F0__R004__default,A_swap,0.06686331,probability,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R004,core_ablation__T2_four_well__F0__R004__default,R_high_E,0.23758894,fraction,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R004,core_ablation__T2_four_well__F0__R004__default,Ubar,0.22257691,normalized,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R005,core_ablation__T2_four_well__F0__R005__default,A_swap,0.08301804,probability,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R005,core_ablation__T2_four_well__F0__R005__default,R_high_E,0.22798834,fraction,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R005,core_ablation__T2_four_well__F0__R005__default,Ubar,0.28028247,normalized,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R006,core_ablation__T2_four_well__F0__R006__default,A_swap,0.08112632,probability,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R006,core_ablation__T2_four_well__F0__R006__default,R_high_E,0.25140234,fraction,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R006,core_ablation__T2_four_well__F0__R006__default,Ubar,0.24671953,normalized,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R007,core_ablation__T2_four_well__F0__R007__default,A_swap,0.07663478,probability,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R007,core_ablation__T2_four_well__F0__R007__default,R_high_E,0.22243045,fraction,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R007,core_ablation__T2_four_well__F0__R007__default,Ubar,0.23850443,normalized,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R008,core_ablation__T2_four_well__F0__R008__default,A_swap,0.0814634,probability,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R008,core_ablation__T2_four_well__F0__R008__default,R_high_E,0.22481666,fraction,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R008,core_ablation__T2_four_well__F0__R008__default,Ubar,0.24134949,normalized,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R009,core_ablation__T2_four_well__F0__R009__default,A_swap,0.08188086,probability,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R009,core_ablation__T2_four_well__F0__R009__default,R_high_E,0.2415032,fraction,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R009,core_ablation__T2_four_well__F0__R009__default,Ubar,0.22151335,normalized,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R010,core_ablation__T2_four_well__F0__R010__default,A_swap,0.089302,probability,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R010,core_ablation__T2_four_well__F0__R010__default,R_high_E,0.21740555,fraction,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,F0,R010,core_ablation__T2_four_well__F0__R010__default,Ubar,0.28641083,normalized,configs/experiments/core_ablation/T2_four_well/F0.yaml
core_ablation,T2_four_well,A2,R001,core_ablation__T2_four_well__A2__R001__default,A_swap,0.17483192,probability,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R001,core_ablation__T2_four_well__A2__R001__default,R_high_E,0.16968988,fraction,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R001,core_ablation__T2_four_well__A2__R001__default,Ubar,0.50055286,normalized,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R002,core_ablation__T2_four_well__A2__R002__default,A_swap,0.17511567,probability,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R002,core_ablation__T2_four_well__A2__R002__default,R_high_E,0.16152828,fraction,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R002,core_ablation__T2_four_well__A2__R002__default,Ubar,0.49951101,normalized,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R003,core_ablation__T2_four_well__A2__R003__default,A_swap,0.14886445,probability,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R003,core_ablation__T2_four_well__A2__R003__default,R_high_E,0.1580836,fraction,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R003,core_ablation__T2_four_well__A2__R003__default,Ubar,0.49597666,normalized,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R004,core_ablation__T2_four_well__A2__R004__default,A_swap,0.16908138,probability,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R004,core_ablation__T2_four_well__A2__R004__default,R_high_E,0.16680462,fraction,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R004,core_ablation__T2_four_well__A2__R004__default,Ubar,0.51426233,normalized,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R005,core_ablation__T2_four_well__A2__R005__default,A_swap,0.17009836,probability,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R005,core_ablation__T2_four_well__A2__R005__default,R_high_E,0.14974258,fraction,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R005,core_ablation__T2_four_well__A2__R005__default,Ubar,0.50550142,normalized,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R006,core_ablation__T2_four_well__A2__R006__default,A_swap,0.15837756,probability,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R006,core_ablation__T2_four_well__A2__R006__default,R_high_E,0.15049987,fraction,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R006,core_ablation__T2_four_well__A2__R006__default,Ubar,0.49595628,normalized,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R007,core_ablation__T2_four_well__A2__R007__default,A_swap,0.17454775,probability,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R007,core_ablation__T2_four_well__A2__R007__default,R_high_E,0.18670831,fraction,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R007,core_ablation__T2_four_well__A2__R007__default,Ubar,0.50532117,normalized,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R008,core_ablation__T2_four_well__A2__R008__default,A_swap,0.18132596,probability,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R008,core_ablation__T2_four_well__A2__R008__default,R_high_E,0.16541718,fraction,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R008,core_ablation__T2_four_well__A2__R008__default,Ubar,0.50051855,normalized,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R009,core_ablation__T2_four_well__A2__R009__default,A_swap,0.15214643,probability,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R009,core_ablation__T2_four_well__A2__R009__default,R_high_E,0.16486863,fraction,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R009,core_ablation__T2_four_well__A2__R009__default,Ubar,0.48941882,normalized,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R010,core_ablation__T2_four_well__A2__R010__default,A_swap,0.16452624,probability,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R010,core_ablation__T2_four_well__A2__R010__default,R_high_E,0.14982176,fraction,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A2,R010,core_ablation__T2_four_well__A2__R010__default,Ubar,0.53062695,normalized,configs/experiments/core_ablation/T2_four_well/A2.yaml
core_ablation,T2_four_well,A3,R001,core_ablation__T2_four_well__A3__R001__default,A_swap,0.18576865,probability,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R001,core_ablation__T2_four_well__A3__R001__default,R_high_E,0.12882894,fraction,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R001,core_ablation__T2_four_well__A3__R001__default,Ubar,0.58069642,normalized,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R002,core_ablation__T2_four_well__A3__R002__default,A_swap,0.22201389,probability,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R002,core_ablation__T2_four_well__A3__R002__default,R_high_E,0.11351948,fraction,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R002,core_ablation__T2_four_well__A3__R002__default,Ubar,0.63092275,normalized,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R003,core_ablation__T2_four_well__A3__R003__default,A_swap,0.21766588,probability,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R003,core_ablation__T2_four_well__A3__R003__default,R_high_E,0.10559091,fraction,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R003,core_ablation__T2_four_well__A3__R003__default,Ubar,0.63069051,normalized,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R004,core_ablation__T2_four_well__A3__R004__default,A_swap,0.21377337,probability,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R004,core_ablation__T2_four_well__A3__R004__default,R_high_E,0.13398602,fraction,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R004,core_ablation__T2_four_well__A3__R004__default,Ubar,0.61593289,normalized,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R005,core_ablation__T2_four_well__A3__R005__default,A_swap,0.25084736,probability,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R005,core_ablation__T2_four_well__A3__R005__default,R_high_E,0.10895893,fraction,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R005,core_ablation__T2_four_well__A3__R005__default,Ubar,0.68827239,normalized,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R006,core_ablation__T2_four_well__A3__R006__default,A_swap,0.21217226,probability,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R006,core_ablation__T2_four_well__A3__R006__default,R_high_E,0.12168948,fraction,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R006,core_ablation__T2_four_well__A3__R006__default,Ubar,0.63277224,normalized,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R007,core_ablation__T2_four_well__A3__R007__default,A_swap,0.20024285,probability,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R007,core_ablation__T2_four_well__A3__R007__default,R_high_E,0.12896414,fraction,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R007,core_ablation__T2_four_well__A3__R007__default,Ubar,0.63338708,normalized,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R008,core_ablation__T2_four_well__A3__R008__default,A_swap,0.21377043,probability,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R008,core_ablation__T2_four_well__A3__R008__default,R_high_E,0.1620869,fraction,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R008,core_ablation__T2_four_well__A3__R008__default,Ubar,0.58591759,normalized,configs/experiments/core_ablation/T2_four_well/A3.yaml
core_ablation,T2_four_well,A3,R009,core_ablation__T2_four_well__A3__R009__default,A_swap,0.17813525,probability,configs/experiments/core_ablation/T2_four_well/A3.yaml
