tier,task,variant,seed,run_id,metric,value,unit,config
alanine_transport,beta_to_alphaL,deterministic,R004,alanine_transport__beta_to_alphaL__deterministic__R004__default,path_energy_p95,12.943467,kcal/mol,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R004,alanine_transport__beta_to_alphaL__deterministic__R004__default,path_energy_p99,19.076026,kcal/mol,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R004,alanine_transport__beta_to_alphaL__deterministic__R004__default,path_energy_max,28.094025,kcal/mol,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R004,alanine_transport__beta_to_alphaL__deterministic__R004__default,invalid_geometry_rate,0.001480387,fraction,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R004,alanine_transport__beta_to_alphaL__deterministic__R004__default,constraint_violation_rate,0.00062780801,fraction,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R004,alanine_transport__beta_to_alphaL__deterministic__R004__default,steric_clash_rate,0.0038032601,fraction,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R004,alanine_transport__beta_to_alphaL__deterministic__R004__default,max_bond_deviation_nm,0.0078994518,nm,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,ESS,151.38,samples,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,ESS_N,0.075690,fraction,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,A_swap,0.041651,probability,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,C_mode,0.471652,fraction,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,D_E,0.384896,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,Var_w,6.4972,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,R_high_E,0.053916,fraction,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,Ubar,0.340250,normalized,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,chi2,12.193,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,traj_below_tauE_pct,82.980,percent,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,budget_normalized_error,0.825641,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,target_energy_calls,780000.0,count,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,force_calls,780000.0,count,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,wall_clock_seconds,3232.1,seconds,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,gpu_hours,0.929915,hours,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,path_energy_p95,12.884604,kcal/mol,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,path_energy_p99,18.581675,kcal/mol,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,path_energy_max,25.700649,kcal/mol,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,invalid_geometry_rate,0,fraction,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,constraint_violation_rate,0.0011703708,fraction,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,steric_clash_rate,0.0027614817,fraction,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,deterministic,R005,alanine_transport__beta_to_alphaL__deterministic__R005__default,max_bond_deviation_nm,0.0061365274,nm,configs/experiments/alanine_transport/beta_to_alphaL/deterministic.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,ESS,312.16,samples,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,ESS_N,0.156080,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,A_swap,0.146873,probability,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,C_mode,0.644204,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,D_E,0.216953,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,Var_w,3.7413,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,R_high_E,0.191552,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,Ubar,0.475774,normalized,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,chi2,5.4338,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,traj_below_tauE_pct,75.165,percent,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,budget_normalized_error,0.586494,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,target_energy_calls,768000.0,count,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,force_calls,768000.0,count,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,wall_clock_seconds,3860.9,seconds,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,gpu_hours,1.1150,hours,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,path_energy_p95,18.480,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,path_energy_p99,27.371,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,path_energy_max,42.676,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,invalid_geometry_rate,0.021879,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,constraint_violation_rate,0.007711,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,steric_clash_rate,0.031572,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R001,alanine_transport__beta_to_alphaL__fixed_noise__R001__default,max_bond_deviation_nm,0.026023,nm,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,ESS,320.03,samples,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,ESS_N,0.160014,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,A_swap,0.144463,probability,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,C_mode,0.694773,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,D_E,0.246186,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,Var_w,3.7878,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,R_high_E,0.196076,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,Ubar,0.505077,normalized,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,chi2,5.3129,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,traj_below_tauE_pct,74.744,percent,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,budget_normalized_error,0.574631,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,target_energy_calls,784000.0,count,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,force_calls,784000.0,count,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,wall_clock_seconds,3325.5,seconds,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,gpu_hours,0.979571,hours,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,path_energy_p95,17.208,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,path_energy_p99,26.408,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,path_energy_max,42.364,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,invalid_geometry_rate,0.017513,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,constraint_violation_rate,0.007402,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,steric_clash_rate,0.031683,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R002,alanine_transport__beta_to_alphaL__fixed_noise__R002__default,max_bond_deviation_nm,0.027994,nm,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,ESS,347.85,samples,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,ESS_N,0.173925,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,A_swap,0.131498,probability,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,C_mode,0.676929,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,D_E,0.243469,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,Var_w,3.7412,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,R_high_E,0.179794,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,Ubar,0.472083,normalized,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,chi2,4.7732,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,traj_below_tauE_pct,75.339,percent,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,budget_normalized_error,0.606787,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,target_energy_calls,800000.0,count,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,force_calls,800000.0,count,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,wall_clock_seconds,3446.2,seconds,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,gpu_hours,0.936191,hours,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,path_energy_p95,17.660,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,path_energy_p99,25.539,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,path_energy_max,43.111,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,invalid_geometry_rate,0.019991,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,constraint_violation_rate,0.006580,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,steric_clash_rate,0.025061,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R003,alanine_transport__beta_to_alphaL__fixed_noise__R003__default,max_bond_deviation_nm,0.027665,nm,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,ESS,327.61,samples,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,ESS_N,0.163807,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,A_swap,0.130731,probability,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,C_mode,0.645734,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,D_E,0.242916,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,Var_w,3.7144,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,R_high_E,0.177095,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,Ubar,0.478217,normalized,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,chi2,5.1474,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,traj_below_tauE_pct,75.510,percent,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,budget_normalized_error,0.564118,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,target_energy_calls,816000.0,count,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,force_calls,816000.0,count,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,wall_clock_seconds,2994.8,seconds,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,gpu_hours,0.825641,hours,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,path_energy_p95,18.567,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,path_energy_p99,25.065,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,path_energy_max,45.866,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,invalid_geometry_rate,0.018035,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,constraint_violation_rate,0.007519,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,steric_clash_rate,0.021631,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R004,alanine_transport__beta_to_alphaL__fixed_noise__R004__default,max_bond_deviation_nm,0.028274,nm,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,ESS,304.05,samples,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,ESS_N,0.152025,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,A_swap,0.120539,probability,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,C_mode,0.673150,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,D_E,0.245181,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,Var_w,3.9309,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,R_high_E,0.183368,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,Ubar,0.472900,normalized,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,chi2,5.6689,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,traj_below_tauE_pct,74.033,percent,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,budget_normalized_error,0.551378,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,target_energy_calls,832000.0,count,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,force_calls,832000.0,count,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,wall_clock_seconds,3236.3,seconds,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
