tier,task,variant,seed,run_id,metric,value,unit,config
free_energy,alanine_T300_T339,short_mbar,R003,free_energy__alanine_T300_T339__short_mbar__R003__default,ESS_N,0.36949366,fraction,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R003,free_energy__alanine_T300_T339__short_mbar__R003__default,Var_w,1.604295,dimensionless,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R003,free_energy__alanine_T300_T339__short_mbar__R003__default,overlap_min,0.09902644,fraction,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R003,free_energy__alanine_T300_T339__short_mbar__R003__default,overlap_to_prev,0.10699386,fraction,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R003,free_energy__alanine_T300_T339__short_mbar__R003__default,overlap_to_next,0.12785260,fraction,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R003,free_energy__alanine_T300_T339__short_mbar__R003__default,adjacent_ESS_N,0.32895577,fraction,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R003,free_energy__alanine_T300_T339__short_mbar__R003__default,log_weight_tail_p99,5.561140,log_weight,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R003,free_energy__alanine_T300_T339__short_mbar__R003__default,log_weight_tail_p995,7.164837,log_weight,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R003,free_energy__alanine_T300_T339__short_mbar__R003__default,uncertainty_contribution_pct,23.920626,percent,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R003,free_energy__alanine_T300_T339__short_mbar__R003__default,effective_uncorrelated_samples,5152,samples,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R004,free_energy__alanine_T300_T339__short_mbar__R004__default,DeltaF_reference,0.23422178,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R004,free_energy__alanine_T300_T339__short_mbar__R004__default,DeltaF_estimate,0.70388656,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R004,free_energy__alanine_T300_T339__short_mbar__R004__default,DeltaF_error,0.46966478,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R004,free_energy__alanine_T300_T339__short_mbar__R004__default,DeltaF_MAE,0.46966478,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R004,free_energy__alanine_T300_T339__short_mbar__R004__default,DeltaF_bootstrap_ci_low,0.46003344,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R004,free_energy__alanine_T300_T339__short_mbar__R004__default,DeltaF_bootstrap_ci_high,0.94773968,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R004,free_energy__alanine_T300_T339__short_mbar__R004__default,pymbar_asymptotic_se,0.10202018,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R004,free_energy__alanine_T300_T339__short_mbar__R004__default,ESS_N,0.36336030,fraction,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R004,free_energy__alanine_T300_T339__short_mbar__R004__default,Var_w,1.811375,dimensionless,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R004,free_energy__alanine_T300_T339__short_mbar__R004__default,overlap_min,0.11757566,fraction,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R004,free_energy__alanine_T300_T339__short_mbar__R004__default,overlap_to_prev,0.12239935,fraction,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R004,free_energy__alanine_T300_T339__short_mbar__R004__default,overlap_to_next,0.13897950,fraction,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R004,free_energy__alanine_T300_T339__short_mbar__R004__default,adjacent_ESS_N,0.28097666,fraction,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R004,free_energy__alanine_T300_T339__short_mbar__R004__default,log_weight_tail_p99,5.252848,log_weight,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R004,free_energy__alanine_T300_T339__short_mbar__R004__default,log_weight_tail_p995,6.754030,log_weight,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R004,free_energy__alanine_T300_T339__short_mbar__R004__default,uncertainty_contribution_pct,23.552841,percent,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R004,free_energy__alanine_T300_T339__short_mbar__R004__default,effective_uncorrelated_samples,4980,samples,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R005,free_energy__alanine_T300_T339__short_mbar__R005__default,DeltaF_reference,0.25518073,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R005,free_energy__alanine_T300_T339__short_mbar__R005__default,DeltaF_estimate,0.87964606,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R005,free_energy__alanine_T300_T339__short_mbar__R005__default,DeltaF_error,0.62446533,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R005,free_energy__alanine_T300_T339__short_mbar__R005__default,DeltaF_MAE,0.62446533,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R005,free_energy__alanine_T300_T339__short_mbar__R005__default,DeltaF_bootstrap_ci_low,0.59123318,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R005,free_energy__alanine_T300_T339__short_mbar__R005__default,DeltaF_bootstrap_ci_high,1.168059,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R005,free_energy__alanine_T300_T339__short_mbar__R005__default,pymbar_asymptotic_se,0.12066253,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R005,free_energy__alanine_T300_T339__short_mbar__R005__default,ESS_N,0.33830301,fraction,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R005,free_energy__alanine_T300_T339__short_mbar__R005__default,Var_w,2.013855,dimensionless,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R005,free_energy__alanine_T300_T339__short_mbar__R005__default,overlap_min,0.10963681,fraction,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R005,free_energy__alanine_T300_T339__short_mbar__R005__default,overlap_to_prev,0.14026098,fraction,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R005,free_energy__alanine_T300_T339__short_mbar__R005__default,overlap_to_next,0.12765303,fraction,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R005,free_energy__alanine_T300_T339__short_mbar__R005__default,adjacent_ESS_N,0.28449089,fraction,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R005,free_energy__alanine_T300_T339__short_mbar__R005__default,log_weight_tail_p99,5.907416,log_weight,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R005,free_energy__alanine_T300_T339__short_mbar__R005__default,log_weight_tail_p995,7.294056,log_weight,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R005,free_energy__alanine_T300_T339__short_mbar__R005__default,uncertainty_contribution_pct,27.580294,percent,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,short_mbar,R005,free_energy__alanine_T300_T339__short_mbar__R005__default,effective_uncorrelated_samples,5006,samples,configs/experiments/free_energy/alanine_T300_T339/short_mbar.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R001,free_energy__alanine_T300_T339__bar_fep_no_transport__R001__default,DeltaF_reference,0.25059667,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R001,free_energy__alanine_T300_T339__bar_fep_no_transport__R001__default,DeltaF_estimate,-0.61438310,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R001,free_energy__alanine_T300_T339__bar_fep_no_transport__R001__default,DeltaF_error,-0.86497977,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R001,free_energy__alanine_T300_T339__bar_fep_no_transport__R001__default,DeltaF_MAE,0.86497977,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R001,free_energy__alanine_T300_T339__bar_fep_no_transport__R001__default,DeltaF_bootstrap_ci_low,-1.043156,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R001,free_energy__alanine_T300_T339__bar_fep_no_transport__R001__default,DeltaF_bootstrap_ci_high,-0.18561045,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R001,free_energy__alanine_T300_T339__bar_fep_no_transport__R001__default,pymbar_asymptotic_se,0.17938448,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R001,free_energy__alanine_T300_T339__bar_fep_no_transport__R001__default,ESS_N,0.20619323,fraction,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R001,free_energy__alanine_T300_T339__bar_fep_no_transport__R001__default,Var_w,3.875703,dimensionless,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R001,free_energy__alanine_T300_T339__bar_fep_no_transport__R001__default,overlap_min,0.06118579,fraction,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R001,free_energy__alanine_T300_T339__bar_fep_no_transport__R001__default,overlap_to_prev,0.11716695,fraction,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R001,free_energy__alanine_T300_T339__bar_fep_no_transport__R001__default,overlap_to_next,0.08024333,fraction,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R001,free_energy__alanine_T300_T339__bar_fep_no_transport__R001__default,adjacent_ESS_N,0.18733643,fraction,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R001,free_energy__alanine_T300_T339__bar_fep_no_transport__R001__default,log_weight_tail_p99,6.679225,log_weight,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R001,free_energy__alanine_T300_T339__bar_fep_no_transport__R001__default,log_weight_tail_p995,8.515653,log_weight,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R001,free_energy__alanine_T300_T339__bar_fep_no_transport__R001__default,uncertainty_contribution_pct,34.099898,percent,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R001,free_energy__alanine_T300_T339__bar_fep_no_transport__R001__default,effective_uncorrelated_samples,3490,samples,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R002,free_energy__alanine_T300_T339__bar_fep_no_transport__R002__default,DeltaF_reference,0.25379975,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R002,free_energy__alanine_T300_T339__bar_fep_no_transport__R002__default,DeltaF_estimate,1.211067,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R002,free_energy__alanine_T300_T339__bar_fep_no_transport__R002__default,DeltaF_error,0.95726757,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R002,free_energy__alanine_T300_T339__bar_fep_no_transport__R002__default,DeltaF_MAE,0.95726757,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R002,free_energy__alanine_T300_T339__bar_fep_no_transport__R002__default,DeltaF_bootstrap_ci_low,0.77691558,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R002,free_energy__alanine_T300_T339__bar_fep_no_transport__R002__default,DeltaF_bootstrap_ci_high,1.645219,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R002,free_energy__alanine_T300_T339__bar_fep_no_transport__R002__default,pymbar_asymptotic_se,0.18163491,kcal/mol,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R002,free_energy__alanine_T300_T339__bar_fep_no_transport__R002__default,ESS_N,0.24998515,fraction,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R002,free_energy__alanine_T300_T339__bar_fep_no_transport__R002__default,Var_w,2.869922,dimensionless,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R002,free_energy__alanine_T300_T339__bar_fep_no_transport__R002__default,overlap_min,0.03820758,fraction,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R002,free_energy__alanine_T300_T339__bar_fep_no_transport__R002__default,overlap_to_prev,0.07934394,fraction,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R002,free_energy__alanine_T300_T339__bar_fep_no_transport__R002__default,overlap_to_next,0.06885942,fraction,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R002,free_energy__alanine_T300_T339__bar_fep_no_transport__R002__default,adjacent_ESS_N,0.18114331,fraction,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R002,free_energy__alanine_T300_T339__bar_fep_no_transport__R002__default,log_weight_tail_p99,6.478586,log_weight,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
free_energy,alanine_T300_T339,bar_fep_no_transport,R002,free_energy__alanine_T300_T339__bar_fep_no_transport__R002__default,log_weight_tail_p995,8.316766,log_weight,configs/experiments/free_energy/alanine_T300_T339/bar_fep_no_transport.yaml
