tier,task,variant,seed,run_id,metric,value,unit,config
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p5,min_coordinate_spearman,0.688369,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p5,mean_coordinate_spearman,0.733532,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p5,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p5,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p5,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p25,spearman_soft_hard_ESS_N,0.816614,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p25,spearman_soft_hard_A_swap,0.781145,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p25,spearman_soft_hard_C_mode,0.817825,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p25,spearman_soft_hard_D_E,0.824605,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p25,spearman_soft_hard_Var_w,0.877345,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p25,spearman_soft_hard_R_high_E,0.783809,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p25,min_coordinate_spearman,0.781145,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p25,mean_coordinate_spearman,0.816890,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p25,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p25,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p25,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p25,spearman_soft_hard_ESS_N,0.814467,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p25,spearman_soft_hard_A_swap,0.744844,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p25,spearman_soft_hard_C_mode,0.714806,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p25,spearman_soft_hard_D_E,0.854888,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p25,spearman_soft_hard_Var_w,0.848369,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p25,spearman_soft_hard_R_high_E,0.787781,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p25,min_coordinate_spearman,0.714806,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p25,mean_coordinate_spearman,0.794192,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p25,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p25,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p25,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p25,spearman_soft_hard_ESS_N,0.802083,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p25,spearman_soft_hard_A_swap,0.717416,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p25,spearman_soft_hard_C_mode,0.771804,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p25,spearman_soft_hard_D_E,0.832891,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p25,spearman_soft_hard_Var_w,0.823136,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p25,spearman_soft_hard_R_high_E,0.800297,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p25,min_coordinate_spearman,0.717416,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p25,mean_coordinate_spearman,0.791271,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p25,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p25,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p25,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p25,spearman_soft_hard_ESS_N,0.843193,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p25,spearman_soft_hard_A_swap,0.793419,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p25,spearman_soft_hard_C_mode,0.818454,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p25,spearman_soft_hard_D_E,0.874651,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p25,spearman_soft_hard_Var_w,0.846625,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p25,spearman_soft_hard_R_high_E,0.824132,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p25,min_coordinate_spearman,0.793419,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p25,mean_coordinate_spearman,0.833412,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p25,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p25,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p25,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p25,spearman_soft_hard_ESS_N,0.812642,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p25,spearman_soft_hard_A_swap,0.827513,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p25,spearman_soft_hard_C_mode,0.691922,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p25,spearman_soft_hard_D_E,0.824187,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p25,spearman_soft_hard_Var_w,0.854684,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p25,spearman_soft_hard_R_high_E,0.772262,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p25,min_coordinate_spearman,0.691922,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p25,mean_coordinate_spearman,0.797201,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p25,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p25,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p25,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p1,spearman_soft_hard_ESS_N,0.882581,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p1,spearman_soft_hard_A_swap,0.855333,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p1,spearman_soft_hard_C_mode,0.863647,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p1,spearman_soft_hard_D_E,0.892213,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p1,spearman_soft_hard_Var_w,0.900447,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p1,spearman_soft_hard_R_high_E,0.880580,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p1,min_coordinate_spearman,0.855333,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p1,mean_coordinate_spearman,0.879134,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p1,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p1,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R001,relaxation_audit__alanine_transport__pnedb__R001__tau_0p1,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p1,spearman_soft_hard_ESS_N,0.871786,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p1,spearman_soft_hard_A_swap,0.819245,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p1,spearman_soft_hard_C_mode,0.871978,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p1,spearman_soft_hard_D_E,0.927039,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p1,spearman_soft_hard_Var_w,0.887405,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p1,spearman_soft_hard_R_high_E,0.906226,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p1,min_coordinate_spearman,0.819245,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p1,mean_coordinate_spearman,0.880613,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p1,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p1,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R002,relaxation_audit__alanine_transport__pnedb__R002__tau_0p1,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p1,spearman_soft_hard_ESS_N,0.890867,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p1,spearman_soft_hard_A_swap,0.848451,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p1,spearman_soft_hard_C_mode,0.792166,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p1,spearman_soft_hard_D_E,0.886588,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p1,spearman_soft_hard_Var_w,0.852287,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p1,spearman_soft_hard_R_high_E,0.850677,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p1,min_coordinate_spearman,0.792166,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p1,mean_coordinate_spearman,0.853506,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p1,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p1,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R003,relaxation_audit__alanine_transport__pnedb__R003__tau_0p1,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p1,spearman_soft_hard_ESS_N,0.851831,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p1,spearman_soft_hard_A_swap,0.862675,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p1,spearman_soft_hard_C_mode,0.803426,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p1,spearman_soft_hard_D_E,0.913876,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p1,spearman_soft_hard_Var_w,0.903859,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p1,spearman_soft_hard_R_high_E,0.855826,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p1,min_coordinate_spearman,0.803426,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p1,mean_coordinate_spearman,0.865249,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p1,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p1,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R004,relaxation_audit__alanine_transport__pnedb__R004__tau_0p1,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p1,spearman_soft_hard_ESS_N,0.903574,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p1,spearman_soft_hard_A_swap,0.836335,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p1,spearman_soft_hard_C_mode,0.850742,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p1,spearman_soft_hard_D_E,0.846965,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p1,spearman_soft_hard_Var_w,0.887351,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p1,spearman_soft_hard_R_high_E,0.860024,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p1,min_coordinate_spearman,0.836335,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p1,mean_coordinate_spearman,0.864165,dimensionless,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p1,top_variant_soft,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p1,top_variant_hard,A4,categorical,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
relaxation_audit,alanine_transport,pnedb,R005,relaxation_audit__alanine_transport__pnedb__R005__tau_0p1,candidate_count,10,count,configs/experiments/relaxation_audit/alanine_transport/pnedb.yaml
